run_id,writer_pid,family_id,config_id,month,signal_time,fill_created,rejection_reason,engine_instance_id,status
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-18T09:35:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-18T09:40:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-18T18:20:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-18T18:25:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-18T22:10:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-18T22:50:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-18T23:00:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-19T06:15:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-19T06:30:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-19T12:50:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-19T20:05:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-20T01:15:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-20T01:25:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-20T01:40:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-20T01:45:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-20T01:50:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-20T04:40:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-20T04:55:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-20T06:40:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-20T06:45:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-20T07:25:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-20T07:30:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-20T07:35:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-20T07:40:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-20T07:45:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-20T12:40:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-20T20:10:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-22T23:45:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-23T04:10:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-23T04:15:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-23T05:35:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-23T10:55:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-23T11:00:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-23T12:00:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-23T12:15:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-23T12:20:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-23T14:45:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-23T22:05:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-23T22:10:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T00:35:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T00:45:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T00:50:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T01:00:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T01:05:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T06:35:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T06:40:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T06:45:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T09:45:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T09:55:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T10:00:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T10:10:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T16:00:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T16:05:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T19:55:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T20:30:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T20:45:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-24T22:25:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-25T02:55:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-25T05:55:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-25T06:00:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-25T06:05:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-25T15:55:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-25T16:10:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T00:30:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T00:40:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T00:50:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T02:55:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T07:10:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T07:55:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T08:05:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T08:15:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T11:00:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T11:15:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T13:05:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T14:55:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T15:20:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T15:25:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T16:55:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T19:50:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T19:55:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T22:45:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T23:00:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-26T23:40:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-27T02:50:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-27T02:55:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-27T05:55:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-27T11:05:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-27T11:10:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-27T14:10:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-27T17:50:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-27T17:55:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-27T18:00:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-27T19:00:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-27T20:15:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-29T23:40:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-29T23:45:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-30T05:55:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-30T08:55:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-30T09:00:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-30T15:30:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-30T18:05:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-30T18:10:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-30T18:20:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-30T19:55:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-31T12:35:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-31T12:40:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-31T12:45:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-31T14:35:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-31T15:15:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-31T18:05:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-31T19:45:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-31T19:55:00,False,BLOCKED_BY_BLOWN_STATE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0010,2020-03,2020-03-31T23:25:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0010_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T07:15:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T07:20:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T07:30:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T07:35:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T07:40:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T07:45:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T11:25:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T11:30:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T11:45:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T11:50:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T11:55:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T12:05:00,True,SIGNAL,ee96c5c9_F06_RERUN_0011_2020-03,ACCEPTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T13:15:00,True,SIGNAL,ee96c5c9_F06_RERUN_0011_2020-03,ACCEPTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T13:30:00,True,SIGNAL,ee96c5c9_F06_RERUN_0011_2020-03,ACCEPTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T13:35:00,False,BLOCKED_BY_THROTTLER,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T16:05:00,False,BLOCKED_BY_THROTTLER,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T17:10:00,False,BLOCKED_BY_THROTTLER,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T23:00:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-02T23:05:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-03T02:20:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-03T02:25:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-03T02:30:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-03T04:20:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-03T04:25:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-03T04:30:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-03T12:35:00,True,SIGNAL,ee96c5c9_F06_RERUN_0011_2020-03,ACCEPTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-03T15:00:00,True,SIGNAL,ee96c5c9_F06_RERUN_0011_2020-03,ACCEPTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-03T15:10:00,True,SIGNAL,ee96c5c9_F06_RERUN_0011_2020-03,ACCEPTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-03T15:15:00,False,BLOCKED_BY_THROTTLER,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-03T18:45:00,False,BLOCKED_BY_THROTTLER,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-03T18:50:00,False,BLOCKED_BY_THROTTLER,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-03T18:55:00,False,BLOCKED_BY_THROTTLER,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-03T19:05:00,False,BLOCKED_BY_THROTTLER,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-03T23:05:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-04T08:00:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
ee96c5c9,18500,F06,F06_RERUN_0011,2020-03,2020-03-04T08:10:00,False,BLOCKED_BY_SCHEDULE,ee96c5c9_F06_RERUN_0011_2020-03,REJECTED
